{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.922331516499999, 'pitch': 3.1057720947265626, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.8232516000000012, 'dpitch': -16.97314453125, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -24.51171875, 'torquey': -4.059119999999999, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.920248017999999, 'pitch': 3.06318603515625, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.8333994000000012, 'dpitch': -17.034423828125, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -24.51171875, 'torquey': -4.059119999999999, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.918139149999999, 'pitch': 3.02044677734375, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.8435472000000013, 'dpitch': -17.095703125, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -24.51171875, 'torquey': -4.059119999999999, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.916004912499999, 'pitch': 2.9775543212890625, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.8536950000000013, 'dpitch': -17.156982421875, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -24.51171875, 'torquey': -4.059119999999999, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.913845305499999, 'pitch': 2.9345086669921874, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.8638428000000014, 'dpitch': -17.21826171875, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -24.51171875, 'torquey': -4.059119999999999, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.911660328999999, 'pitch': 2.891309814453125, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.8739906000000014, 'dpitch': -17.279541015625, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -24.51171875, 'torquey': -4.059119999999999, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.909449982999999, 'pitch': 2.847957763671875, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.8841384000000014, 'dpitch': -17.3408203125, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -24.51171875, 'torquey': -4.059119999999999, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.907214267499999, 'pitch': 2.8044525146484376, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.8942862000000015, 'dpitch': -17.402099609375, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -24.51171875, 'torquey': -4.059119999999999, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.904953182499999, 'pitch': 2.7607940673828124, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.9044340000000015, 'dpitch': -17.46337890625, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -24.51171875, 'torquey': -4.059119999999999, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.902666727999999, 'pitch': 2.716982421875, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.9145818000000016, 'dpitch': -17.524658203125, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -24.51171875, 'torquey': -4.059119999999999, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.9003549039999985, 'pitch': 2.673017578125, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.9247296000000016, 'dpitch': -17.5859375, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -24.51171875, 'torquey': -4.059119999999999, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.898017710499999, 'pitch': 2.6288995361328125, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.9348774000000016, 'dpitch': -17.647216796875, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -24.51171875, 'torquey': -4.059119999999999, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.8956551474999985, 'pitch': 2.5846282958984377, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.9450252000000017, 'dpitch': -17.70849609375, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -24.51171875, 'torquey': -4.059119999999999, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.893267214999999, 'pitch': 2.5402038574218753, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.9551730000000017, 'dpitch': -17.769775390625, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -24.51171875, 'torquey': -4.059119999999999, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.890853912999999, 'pitch': 2.4956262207031252, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.9653208000000018, 'dpitch': -17.8310546875, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -24.51171875, 'torquey': -4.059119999999999, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.888415241499999, 'pitch': 2.4508953857421876, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.9754686000000018, 'dpitch': -17.892333984375, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -24.51171875, 'torquey': -4.059119999999999, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.885951200499999, 'pitch': 2.4060113525390627, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.9856164000000018, 'dpitch': -17.95361328125, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -24.51171875, 'torquey': -4.059119999999999, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.883461789999999, 'pitch': 2.3609741210937503, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.9957642000000019, 'dpitch': -18.014892578125, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -24.51171875, 'torquey': -4.059119999999999, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.880947009999999, 'pitch': 2.31578369140625, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -1.005912000000002, 'dpitch': -18.076171875, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -24.51171875, 'torquey': -4.059119999999999, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.878406860499999, 'pitch': 2.2704400634765625, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -1.0160598000000018, 'dpitch': -18.137451171875, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -24.51171875, 'torquey': -4.059119999999999, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.875841341499999, 'pitch': 2.2249432373046876, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -1.0262076000000018, 'dpitch': -18.19873046875, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -24.51171875, 'torquey': -4.059119999999999, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.873250452999999, 'pitch': 2.179293212890625, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -1.0363554000000017, 'dpitch': -18.260009765625, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -24.51171875, 'torquey': -4.059119999999999, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.870634194999999, 'pitch': 2.133489990234375, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -1.0465032000000016, 'dpitch': -18.3212890625, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -24.51171875, 'torquey': -4.059119999999999, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.867992567499999, 'pitch': 2.0875335693359376, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -1.0566510000000016, 'dpitch': -18.382568359375, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -24.51171875, 'torquey': -4.059119999999999, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.865325570499999, 'pitch': 2.0414239501953126, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -1.0667988000000015, 'dpitch': -18.44384765625, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -24.51171875, 'torquey': -4.059119999999999, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.862633203999999, 'pitch': 1.9951611328125, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -1.0769466000000014, 'dpitch': -18.505126953125, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -24.51171875, 'torquey': -4.059119999999999, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.859915467999999, 'pitch': 1.9487451171875, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -1.0870944000000013, 'dpitch': -18.56640625, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -24.51171875, 'torquey': -4.059119999999999, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.857172362499999, 'pitch': 1.9021759033203125, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -1.0972422000000013, 'dpitch': -18.627685546875, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -24.51171875, 'torquey': -4.059119999999999, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.854403887499999, 'pitch': 1.8554534912109375, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -1.1073900000000012, 'dpitch': -18.68896484375, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 45.58403015136719, 'torquey': -3.3461948279999985, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.851614498782324, 'pitch': 1.8090159792900085, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -1.1157554870700013, 'dpitch': -18.57500476837158, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 45.58403015136719, 'torquey': -3.3461948279999985, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.848804196346975, 'pitch': 1.7628633675575256, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -1.1241209741400013, 'dpitch': -18.461044692993163, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 45.58403015136719, 'torquey': -3.3461948279999985, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.84597298019395, 'pitch': 1.7169956560134887, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -1.1324864612100014, 'dpitch': -18.347084617614744, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 45.58403015136719, 'torquey': -3.3461948279999985, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.84312085032325, 'pitch': 1.671412844657898, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -1.1408519482800015, 'dpitch': -18.233124542236325, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 45.58403015136719, 'torquey': -3.3461948279999985, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.840247806734875, 'pitch': 1.6261149334907532, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -1.1492174353500015, 'dpitch': -18.119164466857907, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 45.58403015136719, 'torquey': -3.3461948279999985, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.837353849428825, 'pitch': 1.5811019225120544, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -1.1575829224200016, 'dpitch': -18.005204391479488, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 45.58403015136719, 'torquey': -3.3461948279999985, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.8344389784051005, 'pitch': 1.5363738117218018, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -1.1659484094900017, 'dpitch': -17.89124431610107, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 45.58403015136719, 'torquey': -3.3461948279999985, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.831503193663701, 'pitch': 1.491930601119995, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -1.1743138965600017, 'dpitch': -17.77728424072265, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 45.58403015136719, 'torquey': -3.3461948279999985, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.828546495204626, 'pitch': 1.4477722907066346, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -1.1826793836300018, 'dpitch': -17.663324165344232, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 45.58403015136719, 'torquey': -3.3461948279999985, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.825568883027876, 'pitch': 1.40389888048172, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -1.1910448707000019, 'dpitch': -17.549364089965813, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 45.58403015136719, 'torquey': -3.3461948279999985, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.8225703571334515, 'pitch': 1.3603103704452515, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -1.199410357770002, 'dpitch': -17.435404014587395, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 45.58403015136719, 'torquey': -3.3461948279999985, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.819550917521352, 'pitch': 1.317006760597229, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -1.207775844840002, 'dpitch': -17.321443939208976, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 45.58403015136719, 'torquey': -3.3461948279999985, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.816510564191577, 'pitch': 1.2739880509376527, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -1.216141331910002, 'dpitch': -17.207483863830557, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 45.58403015136719, 'torquey': -3.3461948279999985, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.813449297144127, 'pitch': 1.2312542414665224, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -1.2245068189800021, 'dpitch': -17.09352378845214, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 45.58403015136719, 'torquey': -3.3461948279999985, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.810367116379003, 'pitch': 1.188805332183838, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -1.2328723060500022, 'dpitch': -16.97956371307372, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 45.58403015136719, 'torquey': -3.3461948279999985, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.807264021896203, 'pitch': 1.1466413230895998, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -1.2412377931200023, 'dpitch': -16.8656036376953, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 45.58403015136719, 'torquey': -3.3461948279999985, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.804140013695728, 'pitch': 1.1047622141838076, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -1.2496032801900023, 'dpitch': -16.751643562316882, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 45.58403015136719, 'torquey': -3.3461948279999985, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.800995091777579, 'pitch': 1.0631680054664614, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -1.2579687672600024, 'dpitch': -16.637683486938464, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 45.58403015136719, 'torquey': -3.3461948279999985, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.797829256141754, 'pitch': 1.0218586969375614, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -1.2663342543300025, 'dpitch': -16.523723411560045, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 45.58403015136719, 'torquey': -3.3461948279999985, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.7946425067882545, 'pitch': 0.9808342885971073, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -1.2746997414000025, 'dpitch': -16.409763336181626, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 45.58403015136719, 'torquey': -3.3461948279999985, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.79143484371708, 'pitch': 0.9400947804450993, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -1.2830652284700026, 'dpitch': -16.295803260803208, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 45.58403015136719, 'torquey': -3.3461948279999985, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.78820626692823, 'pitch': 0.8996401724815374, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -1.2914307155400027, 'dpitch': -16.18184318542479, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 45.58403015136719, 'torquey': -3.3461948279999985, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.784956776421706, 'pitch': 0.8594704647064214, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -1.2997962026100027, 'dpitch': -16.06788311004637, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 45.58403015136719, 'torquey': -3.3461948279999985, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.781686372197505, 'pitch': 0.8195856571197515, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -1.3081616896800028, 'dpitch': -15.953923034667952, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 45.58403015136719, 'torquey': -3.3461948279999985, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.77839505425563, 'pitch': 0.7799857497215277, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -1.3165271767500029, 'dpitch': -15.839962959289533, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 45.58403015136719, 'torquey': -3.3461948279999985, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.7750828225960795, 'pitch': 0.7406707425117499, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -1.324892663820003, 'dpitch': -15.726002883911114, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 45.58403015136719, 'torquey': -3.3461948279999985, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.771749677218854, 'pitch': 0.7016406354904182, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -1.333258150890003, 'dpitch': -15.612042808532696, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 45.58403015136719, 'torquey': -3.3461948279999985, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.768395618123954, 'pitch': 0.6628954286575325, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -1.341623637960003, 'dpitch': -15.498082733154277, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 45.58403015136719, 'torquey': -3.3461948279999985, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.765020645311378, 'pitch': 0.6244351220130928, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -1.3499891250300031, 'dpitch': -15.384122657775858, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 45.58403015136719, 'torquey': -3.3461948279999985, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.761624758781128, 'pitch': 0.5862597155570992, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -1.3583546121000032, 'dpitch': -15.27016258239744, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 45.58403015136719, 'torquey': -3.3461948279999985, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.758207958533203, 'pitch': 0.5483692092895517, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -1.3667200991700033, 'dpitch': -15.156202507019021, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 45.58403015136719, 'torquey': -3.3461948279999985, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.754770244567602, 'pitch': 0.5107636032104502, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -1.3750855862400033, 'dpitch': -15.042242431640602, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 45.58403015136719, 'torquey': -3.3461948279999985, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.751311616884327, 'pitch': 0.4734428973197948, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -1.3834510733100034, 'dpitch': -14.928282356262184, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 45.58403015136719, 'torquey': -3.3461948279999985, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.747832075483377, 'pitch': 0.43640709161758534, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -1.3918165603800035, 'dpitch': -14.814322280883765, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 45.58403015136719, 'torquey': -3.3461948279999985, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.744331620364751, 'pitch': 0.399656186103822, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -1.4001820474500035, 'dpitch': -14.700362205505346, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 45.58403015136719, 'torquey': -3.3461948279999985, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.740810251528451, 'pitch': 0.3631901807785047, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -1.4085475345200036, 'dpitch': -14.586402130126928, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 45.58403015136719, 'torquey': -3.3461948279999985, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.737267968974476, 'pitch': 0.3270090756416334, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -1.4169130215900037, 'dpitch': -14.472442054748509, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 45.58403015136719, 'torquey': -3.3461948279999985, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.733704772702826, 'pitch': 0.2911128706932082, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -1.4252785086600037, 'dpitch': -14.35848197937009, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 45.58403015136719, 'torquey': -3.3461948279999985, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': 4.7301206627135, 'pitch': 0.255501565933229, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -1.4336439957300038, 'dpitch': -14.244521903991672, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 45.58403015136719, 'torquey': -3.3461948279999985, 'torquez': 0.0}
